8.10219894
8.499117806
15.84376284
18.47145913
15.51460218
13.33102616
11.14622874
5.813420158
5.901477007
3.785009066
2.649328131
1.844795346
2.427928135
3.279348592
1.601759352
1.977248919
1.205012427
1.508961584
1.492093982
1.640402154
1.679534364
1.341488099
1.419040795
1.37998698
0.637379577
0.657881923
0.678384269
0.47066722
0.785830516
0.838400218
0.639628139
1.169054302
2.635439512
3.678298408
3.321907348
3.750175083
3.48469827
2.681906855
1.661686095
1.730052568
1.920962112
1.226236236
1.160148445
0.882097267
1.013815143
0.144111628
1.272335422
0.263597337
1.220153571
1.549846928
1.803622189
3.641290049
4.114654632
3.721312281
4.077769908
2.002774748
1.584355265
1.693886308
0.761342055
1.07577156
1.0055027
