2.71871942
8.490401708
7.062618099
16.64016043
14.24738711
13.30098649
12.187136
10.50165615
7.267044727
6.919649023
5.821918006
5.36141218
8.807941903
5.871158452
5.983196116
5.945657207
7.998047057
4.352500228
4.122836925
3.952973492
4.815440215
6.60833547
4.733694089
3.884342167
6.184137542
5.292888763
5.189172162
3.877169066
3.909524689
2.456648412
2.340961227
2.551855365
1.969516748
1.842976361
1.185350035
0.618759657
1.354147235
1.321842629
1.821312077
1.297029081
1.665847576
1.374112765
2.214200693
1.829958808
1.272486837
1.649544614
1.761489001
1.26378717
1.31828116
3.231956883
1.417339931
3.577746336
0.658286386
1.019950983
2.270802611
1.553747467
1.522575756
1.862609817
0.541260203
1.282971832
0.728276143
