14.16386918
16.41798624
14.66838207
11.37588167
9.133548469
6.609608206
5.609368718
4.334470991
5.217852142
2.427928135
1.708303625
4.207880906
1.055867028
4.127000826
5.853316988
5.617112351
3.061650276
2.503436606
2.534928075
1.354259639
3.980529216
3.896761183
3.902704252
4.924006501
2.62620491
4.463729981
3.873050612
2.268259573
2.41913454
1.471982649
1.852335924
1.235388361
1.740982541
1.247643784
1.553279826
0.59095942
0.74922918
3.284649052
0.183173694
0.245139122
0.30710455
0.895144471
0.447230258
1.529332955
4.145568387
2.114837389
1.955792523
1.399444275
1.058699585
1.338304786
1.622776789
1.383220215
2.397232662
1.335125299
2.285216547
2.217825658
3.596083307
3.268764232
3.814435802
4.360107372
0.508793815
