7.956328747
18.36866233
12.01566472
8.170158402
7.648000412
6.919649023
7.7976707
4.078013372
6.025975415
6.209966301
9.566591738
13.20689917
10.31280726
9.304749439
6.209966301
5.812110474
5.149028023
5.547612268
4.217397302
3.845010114
2.889859013
3.513917991
3.157070955
3.472372655
2.960318431
3.095596915
1.985419731
2.052163325
1.385075012
0.902372475
0.879514073
2.134584405
0.752865956
0.611708399
0.62822598
0.891618001
1.035401417
0.129146685
0.314002563
1.004629181
1.026115691
1.058819423
0.806049388
1.386907005
0.843044458
1.284724155
0.768618727
2.033612247
1.350535427
0.795258228
2.690878926
1.152137616
0.845820282
1.507130854
0.986412066
0.983393751
3.01093407
1.111371113
0.411415624
0.583917331
0.387738451
