5.399598444
7.292280433
13.82640981
18.7188338
11.64221948
11.16013244
10.50595659
6.815794141
6.313549625
5.017523726
4.610106706
5.327534506
5.942561581
6.035572193
4.589110282
4.828292361
4.208490528
4.752196703
4.368471499
5.700992615
4.403766882
6.120895568
5.185985247
4.21824287
4.831942131
3.589799544
3.860413986
3.209191519
4.564717525
3.493655546
2.41867423
2.852495097
2.972107123
2.752763511
2.313105903
3.334248457
4.115173339
3.47132679
5.268141681
3.726101497
2.438015204
3.167436148
3.581234279
4.777445833
2.871781187
2.701526238
2.156592637
2.616875126
2.605580019
2.637292325
3.034521641
5.751981348
4.810079349
4.336742165
3.683623504
1.9638004
2.216715341
2.752763511
2.089745517
2.184515596
1.803424444
