1.776354239
2.274024214
4.301199264
11.20724437
11.88473966
8.501709309
8.470580626
6.382549799
5.014438975
5.027356654
2.548054668
3.377161686
1.718071346
1.861733552
2.022218962
0.968110172
1.949390111
0.833893855
0.76364694
0.68934128
0.583384941
0.893099429
0.687815396
0.40025256
0.258206742
0.504449444
0.884050805
0.382071296
0.474950262
0.503546117
0.679700127
0.784986121
1.092501109
1.496891615
0.99410501
1.485317758
0.834994832
0.757292651
0.766832289
0.487386835
0.921634623
1.227794967
2.350074026
1.358988824
2.259363798
2.1654693
2.073955347
1.328126822
1.40700534
1.040949933
0.621030596
0.834994832
0.620054058
0.195381537
0.5355127
0.145556635
0.171230016
0.297760837
0.341029911
0.172511996
0.387825144
