8.251727733
13.34893575
14.85963351
17.43122932
10.69816368
7.591593209
8.238030705
12.00192396
6.536883232
5.813846573
5.565219175
6.497913082
3.038934451
3.730344712
6.081995579
8.065202793
9.512108599
9.449668799
10.43788533
8.853636082
10.84851218
12.20104062
6.343991894
5.51602606
4.688060225
3.726743971
3.338861035
2.983094193
2.544134071
5.95183308
3.007825549
4.70943632
1.604654695
2.533050634
2.235151524
2.312630456
2.759303284
2.894592157
2.88855442
3.744772672
2.141861256
2.247949449
1.516140705
2.058300954
7.103851916
3.233464079
2.60565568
3.399184455
2.440097267
5.134705202
9.109417058
8.622416457
5.931222348
5.066354925
4.632830423
4.240109209
3.259594005
5.325253379
2.903664605
2.072897982
2.639617379
