23.70974335
12.03157511
11.38698114
9.84648068
10.69377329
5.377320332
8.31362276
9.84648068
7.2673502
18.62498045
8.904981468
6.949450141
9.218986131
12.15094181
12.73506223
11.83532262
8.403778955
12.26144333
9.717785442
7.869375785
13.54930786
6.797962706
17.52092481
10.99194864
17.65648964
8.658169901
5.540838598
6.171848206
7.384375433
4.671013016
10.51098636
7.236826482
3.917333135
3.409311851
5.463398642
2.478101316
3.701608567
1.80618822
1.797229518
4.019037485
6.497913082
2.743240013
4.641294726
3.954779469
7.115851635
6.050543666
3.591749555
3.17841824
5.584785971
5.127837693
4.061021952
3.553331558
4.611721282
3.33553179
4.134299934
4.967401512
5.63394662
5.061823807
2.804907308
4.380258142
4.445471685
