5.540657868
7.11184095
7.959662236
13.24009576
11.03199342
18.06004705
17.20852611
21.58105103
15.52383572
15.22257886
12.82208604
11.84788632
7.192057952
4.754418766
7.090844195
4.896555954
3.284640275
2.959927026
2.320206704
1.872942913
2.130022977
2.401710838
7.103436624
3.958206293
3.384942177
2.603406154
2.184659188
2.86336464
3.045302485
2.24204357
2.855996689
1.941860145
1.962919775
1.150117354
1.506578044
1.868794575
2.089931078
1.933459231
2.770663213
2.349508432
1.249362619
2.284344035
0.63808684
0.870159401
1.102231962
1.809006984
1.388394322
2.171498291
1.428092978
1.854300903
3.920818674
3.012526625
2.114819288
1.431891461
1.276826696
1.103995708
2.114819288
1.531734984
3.345172543
1.539501978
1.475795361
