4.412922583
4.094152133
11.71082811
12.86214299
10.92642373
10.62532474
7.328185503
10.81248853
14.54594521
18.07102179
12.31059518
12.02775773
9.221423695
7.722642311
7.128412636
6.586700231
6.60598206
4.080144463
4.624497198
3.067121995
3.205003126
3.80550885
3.698513527
3.437840911
4.225007109
4.723015492
3.12194591
3.314165268
3.570240425
2.875649285
3.941527346
3.70515417
5.243750625
4.978982495
4.616971789
3.880002089
3.155664231
2.529104122
3.100573869
2.196871328
1.783337761
1.725977853
1.856385383
1.432246603
1.408553044
1.494255878
1.8336281
2.250433659
3.030812783
3.091434577
5.110237172
5.736247957
5.551673545
4.122248134
5.078212716
5.581431397
3.625870802
3.460270964
2.652171199
3.652200906
2.046554072
